mag_x,mag_y,mag_z,azimuth,elevation,twist
1.5961342428891214,-12.830135288360879,-61.37666730819561,0.0754740490042991,10.317326502429669,0.024643858142866293
1.5948004311352904,-12.83146910011471,-61.36999824942645,0.02242837628932648,10.296198374486812,0.16030127365706903
1.60566253417185,-12.82060699707815,-61.382419837229136,0.048548236086872976,10.26999711763728,0.22388160400910806
1.6084644691136638,-12.817805062136337,-61.38615575048488,0.08501985394659073,10.177395520114016,0.7140313705445749
1.5991587817465949,-12.8190041353339,-61.3818547814983,0.04400978881807305,10.26614251833565,0.2068527282321213
1.6077334947320094,-12.80881539758933,-61.38579045633871,0.03146174885085884,10.31643040667032,0.09332658915047887
1.6082626889901332,-12.80863899950329,-61.38808363145724,0.03182709836468689,10.239455034373409,0.47109757059806157
1.6087061665447584,-12.808491173651747,-61.39000536752729,0.06199515707317005,10.299139636859831,0.08398726859806516
1.6118425310666207,-12.80864599963324,-61.398795157166894,0.01968917530444969,10.288519657033467,0.11087389805524595
1.6131679020053071,-12.811296741510615,-61.392168302473465,0.0469136911172825,10.178139045938915,0.6638552866979808
1.61376953125,-12.8125,-61.38916015625,0.025432037968755594,10.345901689238296,-0.2106091173841662
1.5761065415933098,-12.806929467429578,-61.40311055787852,0.029265433318016676,10.311321213568904,0.07399573330698672
1.572939590669014,-12.79989179870892,-61.40346244131455,0.028531299944319244,10.243869919782396,0.2334250417511896
1.5710913429797535,-12.795784581621675,-61.40366780216892,-0.0018795386938563752,10.327637691956722,-0.11682863320294246
1.6184356816037941,-12.800968655097554,-61.41492559144511,0.0615337810937433,10.360998691287206,-0.15786450323312806
1.5851537856295188,-12.804251813694414,-61.41339890226862,0.049091558071324926,10.274505606641451,0.31241056253131205
1.5876694828811597,-12.804937912944862,-61.411111904767125,0.016618819388583006,10.302763679269946,0.17486948898820742
1.5867353738747176,-12.82397149160314,-61.389405336132285,0.01363996736512263,10.294673082467739,0.12104542086694892
1.582397853310149,-12.827033270825188,-61.38838474305827,9.07448100235797e-05,10.228740437149153,0.4624849871779304
1.578968940544642,-12.829453679836135,-61.38757794005462,0.025848536153347368,10.338819961792153,0.01554998243275918
1.5726487624898042,-12.827794434390293,-61.39294811951978,-0.0684602205266458,10.26605075892708,0.10225287011002138
1.589705899896428,-12.815815161761071,-61.40468002690607,-0.06108173345290879,10.239542383564133,0.25847597448071724
1.600010433485406,-12.827150148708947,-61.401588666829376,-0.06773636719003662,10.24267656849046,0.09806885482399252
1.6085203814270264,-12.832518014624316,-61.398193106604054,-0.029075752087607043,10.226953409093326,0.01119788571216418
1.599621890531195,-12.812166135479204,-61.3963174427396,-0.07674685104456103,10.184741928496905,0.2737453218863948
1.5988319902453985,-12.812692735669735,-61.396580742834864,-0.056642132457795924,10.235300011809574,0.0958098579170894
1.5775468105441366,-12.826882855470576,-61.403675802735286,0.010543236722810434,10.183838514580648,0.052102858744291325
1.620921810568664,-12.805159406066064,-61.42065280974095,-0.06610218730227757,10.283009216808331,-0.04118853375797471
