mag_x,mag_y,mag_z,azimuth,elevation,twist
-4.4416291261972125,6.886341906848607,38.994736575721824,-0.014478465597704826,-4.013478660450773,0.034330335654345845
-4.443609705545669,6.887332196522834,38.99445363581491,-0.007242295151286271,-4.025746234391953,0.037972497250081005
-4.462660992611773,6.896857840055887,38.99173202337689,-0.0006621877035115631,-4.041072124194203,0.020890184181382665
-4.468258111568167,6.876844581619375,38.98633173218183,0.026013736479256977,-3.9581634565727084,-0.12569357096063527
-4.457380176468632,6.882816376516717,38.99002092679602,0.015338593187351535,-4.015127717095341,-0.0041193138865480705
-4.454795099315559,6.886617960565355,38.991389497053525,-0.0288397981595665,-4.006214332328505,0.059696004980452244
-4.4327008286856024,6.907450354329577,39.00777746233901,0.005475041016524074,-3.982736394430298,-0.09361532807071171
-4.435559722142364,6.881720313218722,39.01492469598091,0.0031794109937379744,-3.9168142861418334,-0.21013861470183315
-4.440638700121027,6.876813650267588,39.014230013302765,-0.01576965268353092,-3.986871134065981,-0.02412911412764629
-4.477657951144906,6.871765570582513,38.99908577424754,-0.017312281434016086,-3.965356745703232,-0.14833705750800164
-4.47919612285777,6.871555819894395,38.99845652218318,-0.018597446243035165,-4.023235710980275,0.1207903146892022
-4.473456733651947,6.883976557146384,39.00960666984945,0.0433094509243972,-3.9616155017674832,-0.1909191686332008
-4.473760302036306,6.883412787289719,39.00951993602534,0.011644016041117311,-4.031525915392483,0.0035889663257648863
-4.48113963153687,6.869708318217242,39.00741155616804,-0.0011616179985196595,-3.9702639462404283,-0.005721973472134323
-4.466021993885869,6.887914685235507,39.00320744168931,0.008439830240803303,-4.034935560332216,0.08014927448195408
-4.463610295494053,6.877723801017839,38.98839352372841,0.04312651675027723,-3.981573892053242,-0.09726342548617595
-4.463836074472581,6.877046464082259,38.98802663288831,0.0037141090926979814,-4.021029790464719,0.045456357479025655
-4.479149515937829,6.84326171875,38.97422862881981,-0.004788585504485354,-4.005221070651796,-0.0629128007046802
